199307,80.08333333333333
199306,80.09999999999999
199305,80.08333333333333
199304,80.04166666666666
199303,79.96666666666665
199302,79.89166666666667
199301,79.74166666666666
199212,79.54166666666667
199211,79.45
199210,79.35833333333333
199209,79.3
199208,79.29166666666667
199207,79.20833333333333
199206,79.075
199205,78.97499999999999
199204,78.80833333333332
199203,78.62499999999999
199202,78.45833333333333
199201,78.39166666666667
199112,78.425
199111,78.45833333333333
199110,78.53333333333333
199109,78.66666666666667
199108,78.85833333333332
199107,79.11666666666666
199106,79.37499999999999
199105,79.675
199104,80.03333333333333
199103,80.44166666666666
199102,80.89166666666668
199101,81.27500000000001
199012,81.51666666666667
199011,81.74166666666666
199010,81.90833333333332
199009,81.99999999999999
199008,82.04166666666664
199007,82.11666666666665
199006,82.14999999999999
199005,82.24166666666666
199004,82.34166666666665
199003,82.51666666666665
199002,82.64999999999999
199001,82.825
198912,83.175
198911,83.43333333333332
198910,83.65000000000001
198909,83.85000000000001
198908,84
198907,84.08333333333333
198906,84.21666666666665
198905,84.25833333333333
198904,84.28333333333332
198903,84.24166666666666
198902,84.14999999999999
198901,84.00833333333333
198812,83.77499999999999
198811,83.60833333333333
198810,83.44166666666666
198809,83.25833333333334
198808,83
198807,82.74166666666667
198806,82.45833333333333
198805,82.13333333333334
198804,81.825
198803,81.46666666666667
198802,81.14999999999999
198801,80.86666666666666
198712,80.51666666666667
198711,80.18333333333332
198710,79.83333333333331
198709,79.49166666666666
198708,79.23333333333333
198707,79
198706,78.77499999999999
198705,78.56666666666666
198704,78.38333333333334
198703,78.23333333333333
198702,78.09166666666668
198701,77.96666666666667
198612,77.95833333333334
198611,77.85000000000001
198610,77.76666666666667
198609,77.66666666666666
198608,77.60833333333333
198607,77.55833333333332
198606,77.49999999999999
198605,77.51666666666667
198604,77.51666666666668
198603,77.52500000000001
198602,77.58333333333333
198601,77.58333333333333
198512,77.59166666666665
198511,77.70833333333333
198510,77.84999999999999
198509,78.01666666666667
198508,78.15833333333333
198507,78.325
198506,78.52499999999999
198505,78.65833333333333
198504,78.76666666666667
198503,78.86666666666666
198502,78.89999999999999
198501,78.95
198412,78.88333333333334
198411,78.66666666666667
198410,78.43333333333335
198409,78.19166666666668
198408,77.88333333333334
198407,77.425
198406,76.91666666666667
198405,76.33333333333333
198404,75.72500000000001
198403,75.03333333333333
198402,74.30833333333334
198401,73.54166666666667
198312,72.85000000000001
198311,72.13333333333333
198310,71.45833333333333
198309,70.84999999999999
198308,70.38333333333334
198307,70.05833333333334
198306,69.83333333333334
198305,69.71666666666667
198304,69.65833333333332
198303,69.70833333333333
198302,69.86666666666666
198301,70.14999999999999
198212,70.27499999999999
198211,70.69166666666666
198210,71.2
198209,71.75833333333334
198208,72.31666666666666
198207,72.89999999999999
198206,73.44166666666666
198205,73.96666666666667
198204,74.53333333333332
198203,75.05833333333332
198202,75.52500000000001
198201,75.91666666666667
198112,76.51666666666667
198111,77.00000000000001
198110,77.36666666666666
198109,77.52499999999999
198108,77.50833333333334
198107,77.35833333333333
198106,77.15833333333335
198105,77.05
198104,77.00000000000001
198103,77.18333333333334
198102,77.54166666666667
198101,77.97499999999999
198012,78.375
198011,78.71666666666665
198010,79.05
198009,79.53333333333335
198008,80.10833333333333
198007,80.76666666666667
198006,81.56666666666668
198005,82.29166666666666
198004,82.90833333333333
198003,83.24166666666666
198002,83.54166666666666
198001,83.75833333333334
197912,83.95
197911,84.23333333333333
197910,84.5
197909,84.67500000000001
197908,84.83333333333334
197907,84.97500000000001
197906,84.99166666666666
197905,85.01666666666667
197904,84.99999999999999
197903,85.04166666666666
197902,84.85833333333333
197901,84.60000000000001
197812,84.34166666666667
197811,84.12500000000001
197810,83.88333333333334
197809,83.7
197808,83.54166666666667
197807,83.41666666666667
197806,83.3
197805,83.175
197804,83.04166666666667
197803,82.87499999999999
197802,82.75
197801,82.64166666666665
197712,82.43333333333332
197711,82.13333333333334
197710,81.83333333333333
197709,81.45833333333333
197708,81.10833333333333
197707,80.74166666666666
197706,80.35833333333332
197705,79.925
197704,79.54999999999998
197703,79.19166666666666
